171,284,1.0
171,285,1.0
171,58,0.1
171,57,0.8
171,286,1.0
171,107,0.1
171,282,0.7
171,289,1.0
171,129,0.2
5008,32,0.2
5008,58,0.1
5008,76,0.2
5008,48,0.4
5008,163,1.0
5008,200,0.2
5008,164,1.0
5008,156,0.1
5008,220,0.1
5008,165,0.8
5008,143,0.1
5008,196,0.2
5008,161,1.0
5008,198,0.4
5008,215,0.5
5008,107,0.6
5008,216,1.0
5008,182,0.1
5008,188,0.1
5008,225,0.1
5008,178,0.7
5008,217,1.0
5008,181,0.7
5008,218,1.0
5008,179,0.9
5008,180,0.2
5008,205,0.1
408,76,0.4
408,72,1.0
408,86,0.1
408,58,0.1
408,62,1.0
408,87,0.2
408,65,1.0
408,98,0.1
408,14,1.0
408,103,1.0
408,96,1.0
408,178,0.5
408,180,1.0
408,107,1.0
408,53,1.0
408,290,1.0
408,34,0.1
408,282,0.1
408,281,1.0
408,299,0.2
408,291,0.1
4773,191,0.9
4773,214,1.0
4773,215,0.1
4773,101,1.0
4773,121,1.0
4773,99,0.1
4773,108,0.7
4773,128,0.5
4773,89,0.1
4773,93,1.0
4773,63,0.4
4773,64,0.1
4773,133,0.5
4773,118,1.0
4773,115,0.9
4773,120,1.0
4773,119,1.0
4773,32,0.6
4773,105,1.0
5518,102,0.5
5518,103,0.3
5518,63,0.2
5518,98,0.9
5518,108,1.0
5518,185,0.8
5518,284,0.4
5518,60,0.7
5518,196,0.5
5518,200,0.1
5518,193,0.2
5518,197,1.0
5518,191,0.4
5518,281,0.6
5518,104,0.5
5518,57,0.8
5518,67,0.1
5518,93,1.0
5518,64,0.1
5518,106,0.4
5518,288,0.2
5518,134,0.1
5518,115,0.4
5518,282,0.9
5518,132,0.7
5682,196,0.3
5682,197,1.0
5682,62,1.0
5682,73,0.1
5682,286,0.6
5682,63,0.4
5682,281,0.5
5682,70,0.3
5682,14,0.1
5682,74,0.2
5682,178,0.1
5682,199,0.9
5682,132,1.0
5682,291,1.0
5682,183,1.0
5682,293,0.1
5682,294,0.9
5682,298,1.0
5682,297,1.0
5682,102,0.3
5682,237,1.0
3970,107,0.1
3970,63,1.0
3970,64,0.9
3970,140,0.8
3970,48,0.1
3970,94,1.0
3970,183,0.8
3970,131,0.6
3970,132,1.0
3970,103,1.0
3970,102,0.9
3970,121,0.5
3970,113,1.0
3970,105,1.0
3970,99,0.9
3970,184,0.1
3970,95,0.9
4844,161,0.2
4844,135,0.1
4844,144,0.1
4844,66,0.4
4844,64,0.9
4844,107,0.8
4844,181,0.3
4844,194,0.5
4844,132,1.0
4844,176,1.0
4844,112,0.1
4844,48,1.0
4844,155,0.3
4844,76,1.0
4844,32,0.6
4844,196,0.8
4844,197,0.7
4844,199,0.9
4844,146,0.3
4844,198,1.0
4844,237,0.3
4844,2,0.1
4844,236,0.3
4014,104,0.1
4014,100,0.2
4014,95,1.0
4014,43,0.1
4014,62,0.2
4014,40,0.1
4014,94,1.0
4014,102,0.9
4014,42,0.1
4014,58,0.1
4014,76,1.0
4014,25,0.1
4014,107,0.5
4014,70,0.1
4014,53,1.0
4014,108,0.4
4014,2,0.4
4014,170,1.0
4014,178,1.0
4014,180,1.0
4014,179,0.2
4014,169,0.1
4014,174,0.1
4014,163,1.0
4014,290,1.0
6098,138,1.0
6098,135,1.0
6098,139,1.0
6098,140,0.1
6098,62,0.4
6098,58,1.0
6098,156,1.0
6098,196,0.4
6098,291,1.0
6098,298,1.0
6098,290,1.0
6098,294,0.7
6098,292,1.0
6098,297,1.0
6098,293,1.0
1530,95,0.3
1530,70,1.0
1530,90,0.1
1530,71,1.0
1530,74,1.0
1530,72,1.0
1530,98,0.7
1530,86,1.0
1530,73,1.0
1530,85,0.9
1530,87,0.7
1530,89,0.7
1530,108,0.1
1530,58,0.1
1530,107,0.7
1530,32,1.0
1530,55,0.3
1530,60,1.0
2393,179,0.1
2393,178,0.1
2393,76,1.0
2393,94,0.3
2393,53,0.6
2393,161,0.1
2393,55,0.9
2393,104,0.5
2393,64,1.0
2393,146,0.2
2393,63,1.0
2393,23,0.1
2393,57,0.3
2393,60,1.0
2393,103,1.0
2393,181,1.0
2393,58,1.0
2393,133,0.5
2393,150,0.7
2393,32,0.2
2393,182,1.0
4865,14,0.1
4865,62,1.0
4865,181,1.0
4865,159,0.5
4865,155,1.0
4865,76,1.0
4865,32,0.1
4865,63,1.0
4865,185,0.1
4865,60,1.0
4865,64,1.0
4865,107,1.0
4865,157,0.5
4865,179,0.1
4865,2,0.1
4865,182,0.8
4865,178,0.1
4865,48,0.3
4865,46,1.0
4865,190,0.9
4232,2,1.0
4232,197,1.0
4232,107,0.1
4232,89,0.1
4232,196,1.0
4232,198,1.0
4232,199,1.0
4232,200,1.0
4232,234,0.2
4232,228,1.0
4232,58,1.0
4232,297,1.0
4232,285,1.0
4232,289,1.0
4232,54,0.5
4232,57,0.2
4232,126,0.5
5327,205,1.0
5327,280,0.3
5327,253,0.2
5327,119,0.2
5327,209,1.0
5327,210,1.0
5327,281,0.6
5327,156,0.7
5327,158,1.0
5327,157,1.0
5327,160,0.1
5327,154,1.0
5327,68,1.0
5327,211,1.0
5327,206,0.4
5327,207,0.8
5327,212,0.1
5327,66,0.1
5327,163,0.4
5327,256,0.2
5327,162,0.2
5327,173,0.3
6173,14,0.1
6173,199,1.0
6173,200,1.0
6173,198,1.0
6173,196,0.5
6173,197,1.0
6173,107,1.0
6173,39,0.4
6173,76,1.0
6173,62,1.0
6173,53,0.3
6173,48,0.4
6173,27,1.0
6173,58,1.0
6173,41,1.0
6173,3,0.8
4267,110,1.0
4267,150,1.0
4267,151,1.0
4267,58,1.0
4267,95,1.0
4267,11,0.2
4267,65,1.0
4267,32,0.7
4267,54,1.0
4267,48,0.5
4267,49,1.0
4267,60,1.0
4267,63,1.0
4267,64,1.0
1373,96,1.0
1373,86,0.4
1373,107,0.5
1373,98,1.0
1373,100,1.0
1373,170,1.0
1373,53,1.0
1373,164,1.0
1373,179,1.0
1373,180,1.0
1373,196,0.3
1373,199,1.0
1373,197,1.0
1373,198,1.0
1373,64,0.1
1373,281,0.1
3188,60,0.6
3188,57,1.0
3188,58,1.0
3188,74,1.0
3188,70,1.0
3188,64,0.4
3188,14,1.0
3188,105,1.0
3188,107,1.0
3188,106,1.0
3188,104,0.1
3188,50,0.1
3188,103,1.0
3188,102,1.0
3188,114,0.1
3188,110,0.1
3188,291,1.0
917,71,1.0
917,70,0.6
917,74,1.0
917,85,1.0
917,72,1.0
917,79,1.0
917,76,0.1
917,73,1.0
917,87,1.0
917,89,0.7
917,94,1.0
917,96,1.0
917,93,1.0
917,95,1.0
4196,138,0.4
4196,62,0.3
4196,95,1.0
4196,46,1.0
4196,94,1.0
4196,49,1.0
4196,14,0.2
4196,27,0.2
4196,70,0.2
4196,118,0.5
4196,86,0.2
4196,63,0.6
4196,64,1.0
4196,105,1.0
4196,110,1.0
4196,131,0.7
4196,132,0.1
4196,122,1.0
4196,124,0.8
4196,191,0.1
4941,52,1.0
4941,199,0.9
4941,219,0.2
4941,218,1.0
4941,143,0.3
4941,144,1.0
4941,50,1.0
4941,163,0.4
4941,179,1.0
4941,226,0.4
4941,94,1.0
4941,95,1.0
4941,59,0.2
4941,191,0.2
4941,3,1.0
4941,180,0.5
4941,193,0.1
4941,14,1.0
6265,290,0.1
6265,293,1.0
6265,291,1.0
6265,292,1.0
6265,299,1.0
6265,63,0.4
6265,294,1.0
6265,295,1.0
6265,298,1.0
6265,193,1.0
6265,191,0.2
6265,162,1.0
6265,297,0.5
6265,163,1.0
6265,164,1.0
1912,71,0.1
1912,70,1.0
1912,50,0.1
1912,94,1.0
1912,2,0.1
1912,76,0.7
1912,96,1.0
1912,110,0.1
1912,48,0.7
1912,181,0.7
1912,178,1.0
1912,179,1.0
1912,180,1.0
1912,53,1.0
1912,193,1.0
1912,60,0.2
1912,280,0.3
1912,281,1.0
4385,48,0.9
4385,32,0.4
4385,2,0.1
4385,65,1.0
4385,64,1.0
4385,54,1.0
4385,63,1.0
4385,163,1.0
4385,60,1.0
4385,157,1.0
4385,76,0.5
4385,108,1.0
4385,57,1.0
4385,69,0.2
4385,44,0.3
4385,112,0.7
4463,197,0.1
4463,295,1.0
4463,290,0.4
4463,294,1.0
4463,205,0.1
4463,293,1.0
4463,292,0.6
4463,291,1.0
4463,297,1.0
4463,103,0.1
4463,93,0.3
4463,280,0.2
4463,63,0.1
4463,104,1.0
4463,64,0.1
4463,281,1.0
4463,162,1.0
4463,163,1.0
4463,108,1.0
2051,55,1.0
2051,10,0.1
2051,57,0.7
2051,99,1.0
2051,111,1.0
2051,93,1.0
2051,100,1.0
2051,101,1.0
2051,63,1.0
2051,59,1.0
2051,46,1.0
2051,105,1.0
2051,102,1.0
6151,293,1.0
6151,294,1.0
6151,290,0.5
6151,292,1.0
6151,291,1.0
6151,197,0.2
6151,284,0.9
6151,281,0.1
6151,280,0.1
6151,286,0.1
6151,200,0.1
6151,199,0.1
6151,297,1.0
6151,283,0.1
6151,289,0.3
6151,298,1.0
6151,295,1.0
6151,59,1.0
6151,299,1.0
1464,62,1.0
1464,71,1.0
1464,70,1.0
1464,25,0.7
1464,73,0.5
1464,74,1.0
1464,87,0.3
1464,86,1.0
1464,89,0.7
1464,76,0.3
1464,58,1.0
1464,90,0.5
1464,107,0.7
1464,102,0.1
1464,79,0.5
1464,135,0.5
1464,111,0.1
1464,110,0.6
1464,50,0.1
4272,46,0.1
4272,74,0.1
4272,86,0.3
4272,131,1.0
4272,58,0.1
4272,132,1.0
4272,107,0.8
4272,76,0.2
4272,94,0.2
4272,49,0.1
4272,95,0.3
4272,291,1.0
4272,290,0.3
4272,292,1.0
4272,293,1.0
4272,294,1.0
4272,298,1.0
4272,297,1.0
4272,299,1.0
4272,218,0.1
6,93,1.0
6,95,1.0
6,107,1.0
6,23,0.1
6,79,0.9
6,96,1.0
6,94,1.0
6,97,1.0
6,48,0.7
6,54,1.0
6,254,1.0
6,66,0.1
6,226,1.0
6,68,0.2
6,67,0.3
6,138,0.1
6,292,0.1
2655,61,0.1
2655,14,1.0
2655,5,1.0
2655,64,0.9
2655,66,0.2
2655,62,0.4
2655,27,0.3
2655,54,1.0
2655,10,0.6
2655,7,0.1
2655,70,0.1
2655,63,0.4
2655,89,0.6
2655,71,0.1
2655,101,0.7
2655,52,0.1
2655,43,0.2
2655,96,0.1
2655,95,0.1
2655,94,0.6
2655,3,1.0
2655,79,0.4
2655,100,0.1
2655,97,0.6
2655,85,0.3
2655,69,0.5
2605,107,0.8
2605,113,0.9
2605,53,1.0
2605,153,0.4
2605,170,0.8
2605,63,1.0
2605,155,1.0
2605,104,1.0
2605,103,0.1
2605,64,1.0
2605,169,0.9
2605,114,0.7
2605,162,1.0
2605,174,0.1
2605,166,0.2
2605,291,0.3
2605,293,0.1
2605,27,0.2
3043,5,1.0
3043,46,0.9
3043,3,1.0
3043,65,1.0
3043,53,1.0
3043,69,1.0
3043,68,1.0
3043,58,0.4
3043,72,0.1
3043,62,0.2
3043,63,0.2
3043,57,1.0
3043,70,0.1
3043,54,1.0
3043,64,0.5
3043,93,1.0
3043,85,0.1
4034,27,1.0
4034,48,1.0
4034,14,0.4
4034,94,1.0
4034,135,0.3
4034,138,0.8
4034,107,1.0
4034,59,0.4
4034,110,0.5
4034,95,1.0
4034,84,1.0
4034,109,1.0
4034,158,0.2
4034,165,0.5
4034,163,0.1
4034,164,0.9
4034,152,0.2
4034,172,0.1
4761,157,0.1
4761,164,1.0
4761,48,1.0
4761,179,1.0
4761,165,1.0
4761,181,1.0
4761,94,1.0
4761,166,1.0
4761,180,1.0
4761,120,0.1
4761,163,1.0
4761,76,1.0
4761,182,0.9
4761,172,0.1
4761,84,0.2
4886,62,1.0
4886,58,1.0
4886,180,1.0
4886,179,1.0
4886,128,0.2
4886,14,0.1
4886,107,1.0
4886,87,0.3
4886,178,1.0
4886,76,1.0
4886,200,1.0
4886,196,0.1
4886,285,0.2
4886,283,0.3
4886,289,1.0
4886,284,0.8
4886,61,0.1
4886,27,0.1
4886,288,0.1
4886,287,0.1
2640,74,0.1
2640,70,0.2
2640,58,1.0
2640,20,0.6
2640,23,1.0
2640,93,0.5
2640,2,0.2
2640,4,1.0
2640,98,0.5
2640,76,1.0
2640,48,0.6
2640,107,1.0
2640,47,1.0
2640,111,0.5
2640,114,0.1
2640,151,1.0
2640,131,0.1
2640,102,1.0
3601,107,1.0
3601,58,1.0
3601,102,1.0
3601,14,0.1
3601,111,0.1
3601,110,0.1
3601,164,1.0
3601,94,1.0
3601,166,1.0
3601,95,1.0
3601,89,1.0
3601,70,1.0
3601,90,0.1
3601,66,0.2
3601,61,0.1
3601,69,0.1
3601,67,1.0
3601,68,0.5
3753,14,1.0
3753,107,1.0
3753,72,0.1
3753,62,0.3
3753,58,0.1
3753,55,1.0
3753,56,1.0
3753,57,1.0
3753,52,0.2
3753,50,1.0
3753,108,1.0
3753,144,1.0
3753,143,1.0
3753,142,1.0
3753,135,0.5
4214,193,0.1
4214,2,0.1
4214,143,1.0
4214,58,1.0
4214,23,0.3
4214,53,0.7
4214,37,0.6
4214,44,1.0
4214,46,1.0
4214,191,0.5
4214,16,1.0
4214,106,0.2
4214,280,0.9
4214,281,0.5
4214,196,0.3
4214,50,1.0
4214,284,1.0
1510,62,0.2
1510,27,0.9
1510,98,1.0
1510,48,0.1
1510,37,0.2
1510,54,0.2
1510,104,0.9
1510,59,1.0
1510,108,0.8
1510,102,0.4
1510,49,0.7
1510,74,0.1
1510,111,0.1
1510,99,0.6
1510,2,0.1
1510,76,1.0
1510,287,1.0
1510,283,1.0
1510,284,0.9
4264,120,0.3
4264,104,1.0
4264,99,1.0
4264,46,1.0
4264,65,0.1
4264,73,1.0
4264,56,1.0
4264,100,1.0
4264,102,0.7
4264,63,1.0
4264,107,1.0
4264,57,1.0
4264,183,1.0
3642,16,0.1
3642,22,0.1
3642,23,0.1
3642,28,0.1
3642,35,0.1
3642,41,0.1
3642,42,0.1
3642,43,0.1
3642,69,0.1
3642,71,0.1
3642,96,0.1
3642,104,0.1
3642,112,0.1
3642,103,0.1
3642,58,0.1
3642,64,0.1
3642,102,0.1
3642,1,0.2
3642,2,0.2
3642,4,0.9
3642,5,0.8
3642,12,0.1
3642,63,0.2
3642,101,0.1
3642,3,0.3
3642,9,0.1
3642,21,0.1
3642,36,0.1
3642,38,0.1
3642,73,0.2
3642,79,0.1
3642,83,0.1
3642,94,1.0
3642,10,0.3
3642,27,0.1
3642,25,0.1
3642,29,0.2
3642,37,0.1
3642,44,0.1
3642,47,0.1
3642,53,0.1
3642,60,0.1
3642,85,0.1
3642,84,0.2
3642,98,0.1
3642,100,0.1
3642,54,0.1
3642,61,0.2
3642,93,0.1
3642,14,0.1
3642,15,0.1
3642,19,0.6
3642,20,0.1
3642,26,0.1
3642,34,0.1
3642,32,0.2
3642,163,0.1
3642,105,0.1
3642,40,0.1
3642,66,0.1
3642,107,0.2
3642,135,0.1
3642,164,0.1
3642,165,0.6
1205,70,1.0
1205,73,1.0
1205,85,0.4
1205,87,0.2
1205,93,0.1
1205,89,0.6
1205,90,0.1
1205,94,1.0
1205,101,1.0
1205,62,0.1
1205,184,0.8
1205,185,1.0
1205,183,1.0
1205,47,1.0
1205,228,1.0
1205,121,0.7
2139,135,1.0
2139,138,1.0
2139,58,0.1
2139,32,0.1
2139,25,0.2
2139,102,0.1
2139,105,0.1
2139,79,0.1
2139,62,0.1
2139,22,0.3
2139,107,1.0
2139,70,1.0
2139,2,0.4
2139,23,1.0
2139,53,1.0
2139,97,0.1
2139,54,1.0
2139,65,1.0
2139,55,0.8
2139,60,0.2
1471,107,0.3
1471,50,0.4
1471,95,1.0
1471,94,1.0
1471,60,1.0
1471,23,0.2
1471,90,0.4
1471,41,0.6
1471,53,0.8
1471,14,0.1
1471,55,0.6
1471,66,0.2
1471,65,0.2
1471,61,0.4
1471,63,0.1
1471,57,0.7
1471,120,0.3
1471,2,0.6
1471,143,1.0
1471,181,0.9
5605,161,0.2
5605,190,1.0
5605,223,0.3
5605,180,0.7
5605,281,1.0
5605,290,0.6
5605,60,0.9
5605,291,1.0
5605,63,1.0
5605,94,0.9
5605,95,0.1
5605,289,0.3
5605,200,0.3
5605,199,0.4
5605,181,1.0
5605,202,0.1
5605,182,1.0
5605,280,0.1
2729,95,1.0
2729,62,1.0
2729,2,0.7
2729,48,0.1
2729,58,0.3
2729,60,0.1
2729,181,0.5
2729,132,1.0
2729,133,1.0
2729,197,1.0
2729,199,1.0
2729,196,0.2
2729,198,0.3
2729,200,0.5
2729,281,1.0
2729,86,0.1
2729,90,0.1
2729,107,1.0
1978,4,0.1
1978,58,0.6
1978,62,0.3
1978,107,0.8
1978,3,0.2
1978,84,0.7
1978,48,0.1
1978,37,0.2
1978,38,0.1
1978,59,0.6
1978,53,1.0
1978,180,1.0
1978,178,1.0
1978,179,1.0
1978,181,1.0
1978,133,0.2
1978,170,0.3
1978,14,0.1
1978,214,1.0
1978,292,0.6
1665,62,0.3
1665,48,0.3
1665,76,1.0
1665,61,0.3
1665,63,0.1
1665,285,0.2
1665,290,1.0
1665,292,1.0
1665,291,1.0
1665,293,1.0
1665,294,0.8
1665,295,0.9
1665,146,0.1
1665,143,0.1
1665,200,0.2
1665,192,0.2
1665,56,1.0
1665,57,0.4
1665,60,1.0
4200,144,0.2
4200,62,1.0
4200,58,0.1
4200,109,1.0
4200,48,1.0
4200,76,1.0
4200,2,0.1
4200,23,0.7
4200,1,0.1
4200,65,1.0
4200,150,0.2
4200,44,0.2
4200,49,1.0
4200,69,0.4
4200,94,0.2
4200,95,0.3
4200,157,0.1
4200,53,0.2
4200,3,0.2
4200,180,0.4
4200,181,1.0
4200,179,0.5
4724,295,1.0
4724,288,1.0
4724,162,1.0
4724,291,1.0
4724,292,0.8
4724,290,0.6
4724,105,0.1
4724,298,1.0
4724,102,0.9
4724,108,0.8
4724,185,0.9
4724,48,1.0
4724,32,0.3
4724,122,0.1
4724,104,0.2
4724,115,0.2
3052,1,1.0
3052,93,1.0
3052,84,1.0
3052,76,0.2
3052,70,1.0
3052,14,1.0
3052,107,1.0
3052,63,1.0
3052,58,1.0
3052,64,0.1
3052,132,0.6
3052,48,1.0
3052,131,1.0
3499,96,1.0
3499,9,0.2
3499,68,0.1
3499,22,0.1
3499,67,1.0
3499,93,1.0
3499,10,0.2
3499,135,1.0
3499,201,0.9
3499,137,0.1
3499,205,1.0
3499,102,0.2
3499,98,0.1
3499,113,0.1
3499,58,1.0
3499,5,0.5
3499,191,0.1
3499,207,0.1
3499,128,0.2
3499,115,1.0
3499,114,0.6
3499,206,0.1
3499,200,0.1
3499,199,0.1
4125,62,0.1
4125,113,0.2
4125,14,0.1
4125,58,1.0
4125,108,0.1
4125,76,1.0
4125,63,1.0
4125,110,0.6
4125,46,1.0
4125,119,0.3
4125,54,0.2
4125,64,0.4
4125,59,0.2
4125,89,0.1
4125,104,0.7
4125,123,1.0
4125,197,0.9
4125,198,0.7
4125,178,0.2
4125,153,1.0
1288,60,0.6
1288,67,0.4
1288,53,0.2
1288,61,1.0
1288,66,0.1
1288,14,0.1
1288,69,0.2
1288,65,0.1
1288,64,0.1
1288,89,0.1
1288,196,0.6
1288,58,0.1
1288,70,0.1
1288,76,1.0
1288,150,1.0
1288,152,0.2
1288,151,0.1
1288,160,1.0
1288,153,1.0
1288,181,0.7
1288,162,1.0
1288,163,1.0
1234,70,0.2
1234,90,0.4
1234,58,0.4
1234,2,0.6
1234,95,0.7
1234,7,1.0
1234,3,1.0
1234,26,1.0
1234,53,1.0
1234,169,0.1
1234,163,1.0
1234,178,0.2
1234,179,0.3
1234,143,0.8
1234,94,1.0
1234,180,0.5
1234,89,0.3
1234,107,0.1
1234,46,0.3
3751,112,0.1
3751,65,0.6
3751,61,1.0
3751,2,1.0
3751,14,0.1
3751,73,1.0
3751,37,0.1
3751,54,1.0
3751,94,1.0
3751,44,1.0
3751,79,1.0
3751,93,0.1
3751,69,0.2
3751,76,0.1
3751,49,0.3
3751,38,0.1
3751,48,1.0
3751,52,0.5
3751,50,0.1
3751,111,0.4
5011,153,1.0
5011,49,1.0
5011,152,1.0
5011,154,1.0
5011,151,1.0
5011,169,1.0
5011,170,1.0
5011,172,1.0
5011,94,1.0
5011,95,1.0
5011,173,0.7
4460,159,0.1
4460,76,1.0
4460,48,1.0
4460,181,0.4
4460,162,1.0
4460,64,1.0
4460,119,0.6
4460,46,1.0
4460,63,0.2
4460,105,1.0
4460,101,0.3
4460,104,0.1
4460,102,1.0
4460,98,1.0
4460,166,0.2
4460,95,0.1
4460,163,0.6
4460,112,0.1
3592,101,0.1
3592,58,1.0
3592,107,0.5
3592,94,1.0
3592,49,1.0
3592,162,1.0
3592,178,0.1
3592,155,1.0
3592,160,1.0
3592,95,0.1
3592,220,0.1
3592,156,1.0
3592,157,0.8
3592,166,1.0
3592,164,1.0
544,182,0.4
544,42,0.9
544,166,1.0
544,181,1.0
544,163,1.0
544,165,1.0
544,179,1.0
544,164,1.0
544,178,1.0
544,162,1.0
544,180,1.0
5620,201,0.1
5620,206,0.4
5620,202,0.5
5620,204,0.3
5620,170,1.0
5620,165,1.0
5620,193,0.2
5620,192,1.0
5620,68,0.1
5620,191,0.3
5620,61,0.8
5620,59,0.2
5620,166,1.0
5620,135,0.2
5620,66,0.1
5620,69,1.0
5620,153,1.0
5620,154,1.0
5620,67,0.1
5620,227,0.2
5147,195,0.1
5147,49,0.2
5147,197,0.4
5147,38,0.1
5147,200,0.7
5147,121,0.4
5147,94,0.2
5147,118,0.4
5147,61,0.1
5147,54,0.2
5147,65,0.1
5147,192,0.1
5147,56,0.7
5147,60,1.0
5147,14,0.8
5147,199,1.0
5147,119,0.1
5147,111,0.1
5147,104,0.7
5147,108,0.1
5147,41,1.0
5147,115,1.0
5147,114,0.4
5147,100,0.3
5147,110,0.1
5147,103,0.1
4418,49,1.0
4418,286,1.0
4418,210,0.3
4418,284,1.0
4418,214,0.4
4418,285,0.2
4418,206,0.2
4418,289,1.0
4418,213,1.0
4418,288,1.0
4418,287,1.0
4418,178,0.2
4418,61,0.1
4418,162,0.1
4418,130,0.1
4418,201,0.2
4418,280,1.0
4418,227,0.6
5928,58,0.1
5928,14,0.4
5928,59,0.1
5928,288,0.6
5928,107,1.0
5928,63,0.5
5928,46,0.5
5928,103,1.0
5928,161,0.8
5928,185,0.2
5928,133,0.4
5928,142,0.3
5928,155,0.4
5928,65,1.0
5928,60,1.0
5928,76,1.0
5928,102,0.1
5928,176,1.0
4861,199,0.3
4861,95,1.0
4861,49,1.0
4861,94,1.0
4861,281,1.0
4861,58,0.5
4861,63,0.7
4861,110,0.6
4861,290,0.2
4861,235,0.1
4861,294,0.3
4861,122,0.2
4861,293,1.0
4861,64,1.0
4861,103,1.0
4861,104,0.5
5298,290,1.0
5298,107,1.0
5298,291,1.0
5298,200,0.3
5298,199,1.0
5298,58,0.3
5298,197,1.0
5298,198,1.0
5298,196,0.4
5298,292,1.0
5298,293,1.0
5298,297,1.0
5298,294,0.1
5298,295,0.1
5298,298,0.1
381,105,1.0
381,71,0.8
381,46,1.0
381,99,0.7
381,107,1.0
381,62,1.0
381,58,1.0
381,150,1.0
381,155,0.8
381,111,1.0
381,52,0.2
381,108,0.7
2702,70,0.6
2702,73,0.6
2702,66,0.4
2702,72,0.1
2702,76,0.9
2702,67,0.1
2702,48,1.0
2702,37,1.0
2702,83,0.5
2702,39,1.0
2702,49,0.5
2702,144,1.0
2702,29,0.4
2702,162,0.1
2702,163,1.0
2702,164,1.0
2976,76,1.0
2976,71,0.1
2976,70,0.8
2976,48,1.0
2976,37,1.0
2976,1,0.1
2976,32,1.0
2976,3,1.0
2976,27,0.6
2976,2,0.6
2976,53,1.0
2976,46,1.0
2976,54,1.0
4221,166,1.0
4221,162,1.0
4221,165,1.0
4221,163,1.0
4221,164,1.0
4221,95,1.0
4221,159,0.8
4221,46,0.1
4221,102,0.2
4221,132,0.1
4221,58,1.0
4221,133,1.0
4221,161,1.0
4249,64,1.0
4249,58,0.1
4249,62,0.4
4249,103,1.0
4249,60,1.0
4249,41,0.3
4249,170,0.2
4249,57,1.0
4249,157,0.8
4249,107,1.0
4249,178,1.0
4249,179,0.9
4249,180,1.0
4249,156,0.3
4249,48,0.1
1676,53,1.0
1676,39,0.1
1676,50,1.0
1676,52,1.0
1676,108,1.0
1676,49,1.0
1676,76,1.0
1676,48,0.1
1676,2,0.1
1676,134,1.0
1676,104,0.7
1676,114,0.7
1676,178,0.4
1676,122,1.0
3585,226,0.1
3585,109,0.1
3585,53,0.1
3585,22,0.7
3585,216,1.0
3585,214,1.0
3585,155,0.2
3585,213,0.1
3585,207,1.0
3585,285,0.9
3585,284,1.0
3585,206,1.0
3585,212,1.0
3585,68,0.9
3585,5,1.0
1563,131,0.7
1563,103,0.1
1563,55,1.0
1563,189,1.0
1563,98,1.0
1563,107,0.2
1563,93,1.0
1563,99,0.7
1563,62,1.0
1563,58,1.0
1563,63,1.0
1563,60,0.1
1563,64,0.8
1563,133,0.3
5224,38,1.0
5224,109,0.2
5224,224,0.1
5224,178,1.0
5224,180,1.0
5224,179,1.0
5224,226,1.0
5224,37,0.6
5224,165,1.0
5224,162,1.0
5224,164,1.0
5224,166,1.0
1546,98,1.0
1546,110,0.1
1546,99,0.4
1546,62,1.0
1546,79,0.4
1546,101,0.2
1546,94,0.7
1546,16,0.1
1546,46,1.0
1546,54,0.1
1546,103,1.0
1546,58,1.0
1546,107,1.0
1546,27,0.4
1546,71,0.1
1546,55,0.5
1546,56,0.9
5948,196,1.0
5948,58,0.2
5948,291,0.9
5948,297,1.0
5948,200,1.0
5948,298,1.0
5948,199,1.0
5948,197,1.0
5948,198,1.0
5948,290,1.0
5948,55,0.2
5948,299,1.0
2027,58,1.0
2027,89,0.2
2027,178,1.0
2027,107,1.0
2027,179,1.0
2027,63,1.0
2027,64,1.0
2027,180,1.0
2027,226,1.0
2027,237,0.6
2027,162,1.0
4123,107,1.0
4123,58,0.3
4123,62,1.0
4123,55,1.0
4123,63,0.2
4123,109,0.9
4123,64,0.3
4123,46,1.0
4123,181,1.0
4123,286,0.1
4123,196,0.4
4123,295,0.5
4123,198,0.7
4123,197,1.0
4123,199,0.4
3407,76,0.6
3407,62,0.1
3407,58,0.1
3407,41,0.4
3407,90,0.2
3407,2,0.1
3407,64,1.0
3407,56,0.4
3407,72,0.1
3407,63,0.3
3407,37,1.0
3407,39,0.1
3407,23,0.1
3407,40,0.1
3407,55,0.9
3407,96,0.5
3407,94,1.0
3407,42,0.2
3407,53,1.0
3407,59,0.2
3407,48,0.4
3407,61,0.1
3407,44,0.1
3407,54,0.7
2975,93,0.1
2975,48,1.0
2975,76,0.5
2975,58,0.1
2975,32,0.2
2975,53,0.4
2975,50,0.1
2975,49,0.3
2975,45,0.1
2975,83,0.1
2975,17,0.1
2975,25,0.4
2975,54,0.1
2975,57,0.1
2975,63,0.2
2975,64,0.1
2975,73,0.1
2975,85,0.1
2975,79,0.5
2975,2,0.1
2975,5,0.8
2975,10,0.1
2975,23,0.2
2975,46,0.1
2975,62,0.1
2975,65,0.1
2975,69,0.1
2975,87,0.1
2975,14,0.1
2975,1,0.1
2975,3,0.2
2975,55,0.2
2975,56,0.2
2975,59,0.1
2975,70,0.1
2975,84,0.3
2975,118,0.9
2975,138,0.2
2975,135,0.2
2975,140,0.1
2975,143,0.3
2975,144,0.1
2975,142,0.1
2975,131,0.1
5650,229,0.5
5650,227,1.0
5650,58,1.0
5650,46,1.0
5650,198,1.0
5650,196,0.4
5650,197,0.7
5650,199,1.0
5650,200,1.0
5650,27,0.2
5650,127,0.7
5650,54,1.0
1571,83,0.1
